Mass,C,H,O,N,S,P,NeutralMass,Error_ppm,MolecularFormula,El_comp,Class,OC,HC,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Sample1,Sample10,Sample11,Sample12,Sample13,Sample14,Sample15,Sample16,Sample17,Sample18,Sample19,Sample2,Sample20,Sample21,Sample22,Sample23,Sample24,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9
569.0786064,23.0,22.0,17.0,0.0,0.0,0.0,,0,C23H22O17,CHO,Tannin,0.7391304347826086,0.9565217391304348,0.5217391304347827,45.43043478260869,13.0,-4.0,-0.6666666666666666,0.3103448275862069,-4.0,0.0,0.0,0.0,7795699.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705086.5
569.0850974,17.0,30.0,17.0,0.0,2.0,0.0,,0,C17H30O17S2,CHOS,Carbohydrate,1.0,1.7647058823529411,0.47058823529411775,46.88823529411764,3.0,-14.0,8.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,13130829.0,0.0,0.0,11318663.0,9730920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13455716.0,0.0,11101661.0,7122371.0,0.0
569.0863062,18.0,34.0,12.0,0.0,4.0,0.0,,0,C18H34O12S4,CHOS,Amino sugar,0.6666666666666666,1.8888888888888888,-0.11111111111111072,63.466666666666654,2.0,-10.0,-7.0,0.0,-14.0,8379444.5,0.0,0.0,0.0,0.0,8016795.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14884822.0,0.0,0.0,0.0,15780004.0,0.0,0.0,0.0
569.0910075,31.0,22.0,9.0,0.0,1.0,0.0,,0,C31H22O9S,CHOS,Cond. HC,0.2903225806451613,0.7096774193548387,-0.06451612903225801,62.13870967741935,21.0,12.0,0.5238095238095238,0.6078431372549019,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4838478.0,0.0,0.0,2604676.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.0933377,27.0,22.0,14.0,0.0,0.0,0.0,,0,C27H22O14,CHO,Lignin,0.5185185185185185,0.8148148148148148,0.22222222222222232,53.96666666666666,17.0,3.0,0.23076923076923078,0.5,3.0,0.0,1891090.1,0.0,3922934.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478895.0,0.0,4346887.0,0.0,0.0,0.0,0.0,0.0,0.0
569.1004747,21.0,30.0,14.0,0.0,2.0,0.0,,0,C21H30O14S2,CHOS,Tannin,0.6666666666666666,1.4285714285714286,0.09523809523809534,57.58571428571428,7.0,-7.0,-1.8,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,6219856.0,0.0,0.0,4594057.5,4587371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485479.0,0.0,6559199.0,4453829.5,0.0
569.1014235,21.0,32.0,12.0,0.0,1.0,2.0,,0,C21H32O12SP2,CHOPS,Amino sugar,0.5714285714285714,1.5238095238095237,-0.7619047619047619,82.0142857142857,7.0,-5.0,-1.3333333333333333,0.0,-8.0,4240439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8267943.0,0.0,0.0,0.0
569.105099,26.0,22.0,13.0,2.0,0.0,0.0,,0,C26H22O13N2,CHON,Lignin,0.5,0.8461538461538461,0.3846153846153846,49.33846153846154,17.0,4.0,0.18181818181818182,0.4857142857142857,2.0,0.0,0.0,0.0,1799160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950729.1,0.0,0.0,0.0,0.0,0.0,2275137.3
569.106545,35.0,22.0,6.0,0.0,1.0,0.0,,0,C35H22O6S,CHOS,Cond. HC,0.17142857142857143,0.6285714285714286,-0.22857142857142865,66.81428571428572,25.0,19.0,0.6428571428571429,0.6774193548387096,18.0,0.0,0.0,0.0,0.0,11127696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516785.5,0.0,0.0,0.0,0.0,0.0
569.1116612,20.0,30.0,13.0,2.0,2.0,0.0,,0,C20H30O13N2S2,CHONS,Amino sugar,0.65,1.5,0.2999999999999998,51.75,7.0,-6.0,-3.3333333333333335,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,1830994.6,0.0,0.0,1736587.5,2101869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327520.3,2288582.8,0.0
569.1126271,28.0,26.0,11.0,0.0,1.0,0.0,,0,C28H26O11S,CHOS,Lignin,0.39285714285714285,0.9285714285714286,-0.07142857142857117,62.335714285714275,16.0,5.0,0.25,0.4418604651162791,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395539.0,0.0,0.0,5339270.5,0.0,1648601.1,0.0,0.0,0.0,2247849.0,0.0,0.0,0.0
569.1145188,24.0,26.0,16.0,0.0,0.0,0.0,,0,C24H26O16,CHO,Tannin,0.6666666666666666,1.0833333333333333,0.25,53.175,12.0,-4.0,-0.5,0.25,-4.0,0.0,3305746.3,1757241.3,6020090.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963635.0,0.0,6712330.5,0.0,0.0,0.0,0.0,0.0,0.0
569.1210106,18.0,34.0,16.0,0.0,2.0,0.0,,0,C18H34O16S2,CHOS,Carbohydrate,0.8888888888888888,1.8888888888888888,0.11111111111111116,57.133333333333326,2.0,-14.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,11105365.0,0.0,0.0,7531917.0,10171247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.1221329,39.0,22.0,3.0,0.0,1.0,0.0,,0,C39H22O3S,CHOS,Cond. HC,0.07692307692307693,0.5641025641025641,-0.3589743589743586,70.53076923076921,29.0,26.0,0.7142857142857143,0.726027397260274,25.0,5964859.5,0.0,0.0,0.0,1295567.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517995.0,16046251.0,13692385.0,8203720.0,0.0
569.1299855,28.0,26.0,13.0,0.0,0.0,0.0,,0,C28H26O13,CHO,Lignin,0.4642857142857143,0.9285714285714286,0.0,60.3,16.0,3.0,0.2,0.4418604651162791,3.0,0.0,2066194.5,1352505.5,2585085.5,1555344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207693.3,0.0,0.0,0.0,0.0,0.0,3339075.8
569.137267,22.0,34.0,13.0,0.0,2.0,0.0,,0,C22H34O13S2,CHOS,Amino sugar,0.5909090909090909,1.5454545454545454,-0.18181818181818166,65.48181818181817,6.0,-7.0,-1.2857142857142858,0.0,-9.0,3177534.0,0.0,0.0,0.0,0.0,0.0,3052375.8,0.0,0.0,2823567.5,2934129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110510.8,5732525.5,5958115.0,4377034.0,0.0
569.1435171,32.0,29.0,5.0,1.0,1.0,1.0,,0,C32H29O5NSP,CHONPS,Lignin,0.15625,0.90625,-0.59375,77.221875,19.5,14.5,0.4791666666666667,0.5283018867924528,11.5,0.0,2904338.5,0.0,0.0,1846160.1,0.0,0.0,1209323.4,1487545.3,0.0,0.0,0.0,1366094.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029893.1
569.1490329,29.0,30.0,10.0,0.0,1.0,0.0,,0,C29H30O10S,CHOS,Lignin,0.3448275862068966,1.0344827586206897,-0.2758620689655169,68.16206896551722,15.0,5.0,0.2222222222222222,0.391304347826087,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930204.0,0.0,0.0,3363466.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.1505077,38.0,22.0,4.0,2.0,0.0,0.0,,0,C38H22O4N2,CHON,Cond. HC,0.10526315789473684,0.5789473684210527,-0.21052631578947345,66.29999999999998,29.0,25.0,0.71875,0.7352941176470589,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266001.0,0.0,0.0,0.0,2593252.3,0.0,0.0
569.1514692,25.0,30.0,15.0,0.0,0.0,0.0,,0,C25H30O15,CHO,Lignin,0.6,1.2,0.0,60.3,11.0,-4.0,-0.4,0.2,-4.0,0.0,4087058.8,2382906.0,3872257.5,2950032.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8729414.0
569.158118,40.0,26.0,2.0,0.0,1.0,0.0,,0,C40H26O2S,CHOS,Cond. HC,0.05,0.65,-0.5,74.55,28.0,26.0,0.6756756756756757,0.6842105263157895,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8610908.0,0.0,0.0,6325650.5,8854389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940595.5,0.0,13164005.0,9045453.0,0.0
569.1595039,28.0,30.0,9.0,2.0,1.0,0.0,,0,C28H30O9N2S,CHONS,Lignin,0.32142857142857145,1.0714285714285714,-0.14285714285714324,64.37142857142858,15.0,6.0,0.1875,0.36585365853658536,3.0,4346946.0,0.0,0.0,0.0,0.0,4743588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10477535.0,0.0,0.0,0.0,14506161.0,0.0,0.0,0.0
569.1665116,29.0,30.0,12.0,0.0,0.0,0.0,,0,C29H30O12,CHO,Lignin,0.41379310344827586,1.0344827586206897,-0.2068965517241379,66.19655172413793,15.0,3.0,0.17647058823529413,0.391304347826087,3.0,0.0,2064658.9,1308474.3,0.0,1473680.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302861.8,0.0,0.0,0.0,0.0,1759251.8,0.0,0.0,0.0,0.0,0.0,2938695.5
569.1732501,23.0,38.0,12.0,0.0,2.0,0.0,,0,C23H38O12S2,CHOS,Protein,0.5217391304347826,1.6521739130434783,-0.43478260869565233,72.69130434782609,5.0,-7.0,-1.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1501023.3,0.0,0.0,0.0,1600632.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391926.3,0.0,4870630.5,0.0,0.0
569.1741905,23.0,40.0,10.0,0.0,1.0,2.0,,0,C23H40O10SP2,CHOPS,Protein,0.43478260869565216,1.7391304347826086,-1.2173913043478262,94.99565217391304,5.0,-5.0,-0.8,0.0,-8.0,2085956.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975777.5,0.0,0.0,0.0,4284596.0,0.0,2453967.3,0.0
569.1796745,37.0,30.0,4.0,0.0,1.0,0.0,,0,C37H30O4S,CHOS,Unsat. HC,0.10810810810810811,0.8108108108108109,-0.5405405405405403,75.7054054054054,23.0,19.0,0.5625,0.5882352941176471,18.0,0.0,3718419.0,2742330.5,0.0,3719056.8,0.0,0.0,3974893.0,2896827.3,0.0,0.0,0.0,3087693.5,3323340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853128.8
569.1855926,30.0,34.0,9.0,0.0,1.0,0.0,,0,C30H34O9S,CHOS,Lignin,0.3,1.1333333333333333,-0.4666666666666668,73.6,14.0,5.0,0.2,0.3469387755102041,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151524.8,0.0,0.0,2804878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.1867166,39.0,26.0,3.0,2.0,0.0,0.0,,0,C39H26O3N2,CHON,Cond. HC,0.07692307692307693,0.6666666666666666,-0.3589743589743586,70.53076923076921,28.0,25.0,0.6764705882352942,0.6901408450704225,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783767.3,0.0,0.0,0.0,4387304.0,3010001.0,0.0
569.187621,26.0,34.0,14.0,0.0,0.0,0.0,,0,C26H34O14,CHO,Lignin,0.5384615384615384,1.3076923076923077,-0.23076923076923084,66.87692307692308,10.0,-4.0,-0.3333333333333333,0.15789473684210525,-4.0,0.0,4332819.0,2580538.5,2624008.3,3210128.8,0.0,0.0,1304813.4,0.0,0.0,0.0,0.0,1427789.4,1296332.3,0.0,0.0,0.0,0.0,0.0,0.0,3168438.3,0.0,0.0,6323017.5
569.1946378,41.0,30.0,1.0,0.0,1.0,0.0,,0,C41H30OS,CHOS,Cond. HC,0.024390243902439025,0.7317073170731707,-0.6341463414634143,78.3731707317073,27.0,26.0,0.6410256410256411,0.6455696202531646,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5541987.5,0.0,0.0,4299160.5,5428091.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583355.0,0.0,11873769.0,6911442.0,0.0
569.195742,29.0,34.0,8.0,2.0,1.0,0.0,,0,C29H34O8N2S,CHONS,Lignin,0.27586206896551724,1.1724137931034482,-0.3448275862068968,70.12758620689655,14.0,6.0,0.16666666666666666,0.3181818181818182,3.0,3469896.3,0.0,0.0,0.0,0.0,4266921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740472.0,0.0,0.0,0.0
569.2029015,30.0,34.0,11.0,0.0,0.0,0.0,,0,C30H34O11,CHO,Lignin,0.36666666666666664,1.1333333333333333,-0.40000000000000036,71.7,14.0,3.0,0.15789473684210525,0.3469387755102041,3.0,0.0,1527571.1,0.0,0.0,2034065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804619.0
569.210215,25.0,46.0,6.0,0.0,4.0,0.0,,0,C25H46O6S4,CHOS,Lipid,0.24,1.84,-1.04,89.94,3.0,-3.0,-0.4666666666666667,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405050.3,2850282.5,2090964.0,0.0
569.216038,38.0,34.0,3.0,0.0,1.0,0.0,,0,C38H34O3S,CHOS,Unsat. HC,0.07894736842105263,0.8947368421052632,-0.6842105263157894,79.8,22.0,19.0,0.5294117647058824,0.5492957746478874,18.0,0.0,3991827.3,2520635.3,0.0,2638737.3,0.0,0.0,3536622.8,3119037.0,0.0,0.0,0.0,2660684.8,2802125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274444.5
569.2227402,31.0,40.0,6.0,0.0,0.0,2.0,,0,C31H40O6P2,CHOP,Lignin,0.1935483870967742,1.2903225806451613,-1.225806451612903,95.23548387096773,13.0,7.0,0.21739130434782608,0.3076923076923077,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715584.9,1601645.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201472.8,0.0,4173292.0,3453397.8,0.0
569.224012,27.0,38.0,13.0,0.0,0.0,0.0,,0,C27H38O13,CHO,Lignin,0.48148148148148145,1.4074074074074074,-0.44444444444444464,72.96666666666667,9.0,-4.0,-0.2857142857142857,0.12195121951219512,-4.0,1503821.4,2460947.3,1908795.3,2031631.4,2303889.3,2381228.8,0.0,0.0,1422781.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773341.8,0.0,0.0,3229884.5,0.0,0.0,3910477.3
569.2321398,30.0,38.0,7.0,2.0,1.0,0.0,,0,C30H38O7N2S,CHONS,Lignin,0.23333333333333334,1.2666666666666666,-0.5333333333333332,75.5,13.0,6.0,0.15,0.2765957446808511,3.0,2520142.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954302.0,0.0,0.0,0.0
569.2592165,33.0,46.0,2.0,0.0,3.0,0.0,,0,C33H46O2S3,CHOS,Unsat. HC,0.06060606060606061,1.393939393939394,-1.0909090909090908,91.39090909090909,11.0,9.0,0.21428571428571427,0.2413793103448276,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152354.5,1829255.3,1700214.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340680.8,0.0,2802159.8,2411482.8,0.0
569.2602464,28.0,42.0,12.0,0.0,0.0,0.0,,0,C28H42O12,CHO,Protein,0.42857142857142855,1.5,-0.6428571428571432,78.62142857142858,8.0,-4.0,-0.25,0.09090909090909091,-4.0,1650259.9,2093331.8,1424956.0,0.0,1656721.8,0.0,0.0,1529584.6,0.0,0.0,0.0,0.0,1367115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640067.0,0.0,0.0,2267984.8
569.2889127,40.0,42.0,1.0,0.0,1.0,0.0,,0,C40H42OS,CHOS,Unsat. HC,0.025,1.05,-0.9500000000000002,87.375,20.0,19.0,0.47368421052631576,0.4805194805194805,18.0,0.0,2160404.0,0.0,0.0,1282194.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645387.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651539.6
569.2956198,34.0,50.0,1.0,0.0,3.0,0.0,,0,C34H50OS3,CHOS,Unsat. HC,0.029411764705882353,1.4705882352941178,-1.2352941176470589,95.50588235294117,10.0,9.0,0.2,0.21311475409836064,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1539960.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989008.4,0.0,3821043.5,0.0,0.0
569.296858,29.0,46.0,11.0,0.0,0.0,0.0,,0,C29H46O11,CHO,Protein,0.3793103448275862,1.5862068965517242,-0.8275862068965516,83.88620689655173,7.0,-4.0,-0.2222222222222222,0.06382978723404255,-4.0,0.0,1664276.0,1944636.6,0.0,1594258.3,4873142.0,0.0,1958642.3,1404865.3,0.0,0.0,0.0,1506123.1,1269198.9,0.0,0.0,0.0,0.0,0.0,0.0,1909961.4,0.0,0.0,2906964.5
569.333136,30.0,50.0,10.0,0.0,0.0,0.0,,0,C30H50O10,CHO,Protein,0.3333333333333333,1.6666666666666667,-1.0,88.8,6.0,-4.0,-0.2,0.04,-4.0,0.0,2242836.3,2004029.3,0.0,1813906.8,2447290.8,0.0,1691379.9,0.0,0.0,0.0,0.0,1796426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238808.0
570.0139065,28.0,13.0,11.0,1.0,1.0,0.0,,0,C28H13O11NS,CHONS,Cond. HC,0.39285714285714285,0.4642857142857143,0.5,46.05,23.0,12.0,0.6666666666666666,0.7560975609756098,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113260.8,0.0,0.0,2591968.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.016085,24.0,13.0,16.0,1.0,0.0,0.0,,0,C24H13O16N,CHON,Cond. HC,0.6666666666666666,0.5416666666666666,0.9166666666666665,34.175,19.0,3.0,0.2857142857142857,0.6666666666666666,2.0,0.0,0.0,0.0,3807397.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368794.0,0.0,3151527.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0226542,39.0,9.0,3.0,1.0,1.0,0.0,,0,C39H9O3NS,CHONS,Cond. HC,0.07692307692307693,0.23076923076923078,0.0512820512820511,58.838461538461544,36.0,33.0,0.9117647058823529,0.9154929577464789,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2206732.8,0.0,0.0,3785240.3,0.0,3031086.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0245769,27.0,13.0,10.0,3.0,1.0,0.0,,0,C27H13O10N3S,CHONS,Cond. HC,0.37037037037037035,0.48148148148148145,0.6666666666666665,41.3,23.0,13.0,0.6923076923076923,0.7777777777777778,9.0,0.0,0.0,0.0,2440358.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0305009,20.0,17.0,15.0,3.0,1.0,0.0,,0,C20H17O15N3S,CHONS,Tannin,0.75,0.85,1.2000000000000002,26.099999999999994,14.0,-1.0,-5.0,0.29411764705882354,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2932494.3,0.0,0.0,2422553.5,1575182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0513403,17.0,21.0,17.0,3.0,1.0,0.0,,0,C17H21O17N3S,CHONS,Tannin,1.0,1.2352941176470589,1.4117647058823528,20.06470588235294,9.0,-8.0,3.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,1898770.5,0.0,0.0,0.0,0.0,4524341.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0525549,25.0,17.0,15.0,1.0,0.0,0.0,,0,C25H17O15N,CHON,Cond. HC,0.6,0.68,0.6400000000000001,42.059999999999995,18.0,3.0,0.2222222222222222,0.5757575757575758,2.0,0.0,0.0,0.0,6116524.0,0.0,0.0,0.0,0.0,0.0,1781789.0,0.0,0.0,0.0,0.0,0.0,3740576.8,0.0,4253357.0,0.0,1845295.8,0.0,0.0,0.0,1878941.8
570.0590795,19.0,25.0,15.0,1.0,2.0,0.0,,0,C19H25O15NS2,CHONS,Tannin,0.7894736842105263,1.3157894736842106,0.6315789473684212,42.29999999999999,8.0,-7.0,-10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,5182740.0,0.0,0.0,5674526.0,3626003.3,2723639.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075697.3,0.0,0.0,0.0,0.0
570.0603231,23.0,24.0,13.0,0.0,1.0,1.0,,0,C23H24O13SP,CHOPS,Lignin,0.5652173913043478,1.0434782608695652,-0.04347826086956541,61.539130434782614,12.5,-0.5,-0.3125,0.27586206896551724,-2.5,4885729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235415.5,2206382.5,0.0,0.0,2589006.3,1826369.3,1843269.0,0.0
570.0799402,16.0,29.0,17.0,1.0,2.0,0.0,,0,C16H29O17NS2,CHONS,Carbohydrate,1.0625,1.8125,0.75,38.925,3.0,-14.0,4.25,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,1574936.1,0.0,0.0,0.0,0.0,2253628.5,0.0,0.0,2369254.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0813372,16.0,31.0,15.0,1.0,1.0,2.0,,0,C16H31O15NSP2,CHONPS,Carbohydrate,0.9375,1.9375,-0.375,70.9875,3.0,-12.0,5.333333333333333,0.0,-16.0,0.0,0.0,0.0,1879217.4,0.0,0.0,0.0,0.0,0.0,2036769.3,0.0,0.0,0.0,0.0,0.0,1835430.1,2334810.3,2982066.3,0.0,0.0,0.0,0.0,1621831.8,0.0
570.0904695,31.0,24.0,7.0,0.0,1.0,1.0,,0,C31H24O7SP,CHOPS,Cond. HC,0.22580645161290322,0.7741935483870968,-0.41935483870967705,72.25161290322579,20.5,13.5,0.5227272727272727,0.5882352941176471,11.5,0.0,0.0,0.0,0.0,0.0,2017816.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484251.5,0.0,3720749.0,0.0,0.0,0.0,0.0,0.0
570.0958534,20.0,29.0,14.0,1.0,2.0,0.0,,0,C20H29O14NS2,CHONS,Tannin,0.7,1.45,0.2999999999999998,51.75,7.0,-7.0,-3.3333333333333335,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584952.8,0.0,2644036.8,2161225.8,0.0
570.0975334,29.0,21.0,8.0,3.0,1.0,0.0,,0,C29H21O8N3S,CHONS,Cond. HC,0.27586206896551724,0.7241379310344828,0.2068965517241379,54.40344827586207,21.0,13.0,0.5294117647058824,0.6190476190476191,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500224.6,0.0,0.0,0.0,0.0,3051612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0996105,25.0,21.0,13.0,3.0,0.0,0.0,,0,C25H21O13N3,CHON,Lignin,0.52,0.84,0.56,44.339999999999996,17.0,4.0,0.1111111111111111,0.4838709677419355,,0.0,0.0,0.0,2514100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354869.3,0.0,0.0,0.0,0.0,0.0,0.0
570.107349,27.0,25.0,11.0,1.0,1.0,0.0,,0,C27H25O11NS,CHONS,Lignin,0.4074074074074074,0.9259259259259259,0.07407407407407396,58.18888888888889,16.0,5.0,0.21428571428571427,0.4358974358974359,3.0,1874921.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601859.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018262.4,1888581.9,2333259.0,0.0
570.1101006,23.0,25.0,16.0,1.0,0.0,0.0,,0,C23H25O16N,CHON,Tannin,0.6956521739130435,1.0869565217391304,0.43478260869565233,47.908695652173904,12.0,-4.0,-0.8333333333333334,0.21428571428571427,-5.0,0.0,0.0,0.0,1703094.9,3184539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639851.3,0.0,1515703.1,0.0,0.0,0.0,0.0,0.0,1617827.1
570.117844,17.0,35.0,14.0,1.0,1.0,2.0,,0,C17H35O14NSP2,CHONPS,Carbohydrate,0.8235294117647058,2.0588235294117645,-0.7058823529411766,80.41764705882353,2.0,-12.0,16.0,0.0,-16.0,1459435.3,1601817.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697976.5,0.0,0.0,2291544.3,0.0,0.0,0.0
570.11879,26.0,25.0,10.0,3.0,1.0,0.0,,0,C26H25O10N3S,CHONS,Lignin,0.38461538461538464,0.9615384615384616,0.23076923076923084,53.72307692307692,16.0,6.0,0.16666666666666666,0.4117647058823529,2.0,0.0,0.0,0.0,1512376.4,0.0,1978908.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.1261861,23.0,28.0,13.0,2.0,0.0,1.0,,0,C23H28O13N2P,CHONP,Lignin,0.5652173913043478,1.2173913043478262,-0.04347826086956541,61.539130434782614,11.5,-1.5,-0.6428571428571429,0.14814814814814814,-4.5,0.0,0.0,0.0,0.0,0.0,2476573.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365472.0,0.0,2193462.0,0.0,3235161.5,0.0,0.0,0.0
